Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
35303547368,"[[ 5.10575771e-02 -8.62728119e-01  5.03083527e-01  0.00000000e+00]
 [-9.94902968e-01 -7.91549683e-05  1.00835726e-01  0.00000000e+00]
 [-8.69539529e-02 -5.05667746e-01 -8.58334780e-01  0.00000000e+00]
 [ 3.25784050e-02  3.92088220e-02 -1.17240265e-01  1.00000000e+00]]",True,False,[ 0.04571709 -0.04685049 -0.03266092],[-0.08957769 -0.10039471  0.990907  ],True,[ 0.0457765  -0.01659791 -0.03231374],[-0.09434363 -0.12266964  0.9879532 ],True,[ 0.04556377 -0.07908205 -0.03309565],[-0.0941565  -0.00576452  0.9955408 ],False,0.0,False,0.0,False,0.0,True
35303658481,"[[ 5.0666332e-02 -8.6281633e-01  5.0297213e-01  0.0000000e+00]
 [-9.9494553e-01  1.1152029e-04  1.0041615e-01  0.0000000e+00]
 [-8.6696818e-02 -5.0551760e-01 -8.5844970e-01  0.0000000e+00]
 [ 3.2635085e-02  3.9241910e-02 -1.1725640e-01  1.0000000e+00]]",True,False,[ 0.04571709 -0.04685049 -0.03266092],[-0.08957769 -0.10039471  0.990907  ],True,[ 0.04574625 -0.01644285 -0.03236386],[-0.09900181 -0.10784327  0.9892261 ],True,[ 0.04554275 -0.07893667 -0.03307968],[-0.09812025  0.00877022  0.99513596],False,0.0,False,0.0,False,0.0,True
35303769594,"[[ 5.0198555e-02 -8.6294264e-01  5.0280231e-01  0.0000000e+00]
 [-9.9499291e-01  3.5381317e-04  9.9944636e-02  0.0000000e+00]
 [-8.6424366e-02 -5.0530177e-01 -8.5860395e-01  0.0000000e+00]
 [ 3.2687351e-02  3.9301906e-02 -1.1727122e-01  1.0000000e+00]]",True,True,[ 0.04562994 -0.05478692 -0.032787  ],[-0.09564069 -0.04069703  0.99458367],True,[ 0.04577325 -0.0164821  -0.0323154 ],[-0.09580391 -0.11523283  0.9887077 ],True,[ 0.04553959 -0.07893388 -0.03308429],[-0.09526311  0.00640651  0.99543154],False,0.0,False,0.0,False,0.0,True
35303880706,"[[ 4.96592522e-02 -8.63089085e-01  5.02604783e-01  0.00000000e+00]
 [-9.95042801e-01  6.59525394e-04  9.94471908e-02  0.00000000e+00]
 [-8.61633271e-02 -5.05051672e-01 -8.58777761e-01  0.00000000e+00]
 [ 3.27397697e-02  3.93679366e-02 -1.17288895e-01  1.00000000e+00]]",True,True,[ 0.04563596 -0.05453506 -0.03277634],[-0.09583372 -0.04063628  0.9945675 ],True,[ 0.04577156 -0.01644966 -0.03232913],[-0.09669672 -0.11258967  0.9889253 ],True,[ 0.0455576  -0.07892346 -0.03305001],[-0.09559343  0.00652573  0.9953991 ],False,0.0,False,0.0,False,0.0,True
35303991819,"[[ 0.049052   -0.8632315   0.50241935  0.        ]
 [-0.9950965   0.00101864  0.09890279  0.        ]
 [-0.08588775 -0.5048071  -0.8589487   0.        ]
 [ 0.03276791  0.03942448 -0.11732168  1.        ]]",True,True,[ 0.04563895 -0.05482484 -0.03277482],[-0.09561707 -0.0397134   0.9946257 ],True,[ 0.04577945 -0.01644794 -0.03231853],[-0.0956828  -0.11249925  0.9890342 ],True,[ 0.04556373 -0.07891745 -0.03304537],[-0.09464601  0.00706048  0.99548596],False,0.0,False,0.0,False,0.0,True
35304102932,"[[ 0.04837018 -0.8633654   0.50225526  0.        ]
 [-0.9951556   0.00143236  0.09830134  0.        ]
 [-0.08558933 -0.50457704 -0.8591136   0.        ]
 [ 0.03281658  0.03949618 -0.11734896  1.        ]]",True,True,[ 0.04564157 -0.05506733 -0.03277522],[-0.09483366 -0.03839003  0.99475265],True,[ 0.04578717 -0.01645452 -0.03229915],[-0.09403013 -0.11110397  0.98935044],True,[ 0.04556846 -0.07892267 -0.033057  ],[-0.09275277  0.00821145  0.99565536],False,0.0,False,0.0,False,0.0,True
35304214045,"[[ 0.04764563 -0.86349005  0.50211036  0.        ]
 [-0.99521726  0.00187868  0.09766755  0.        ]
 [-0.08527824 -0.50436234 -0.8592707   0.        ]
 [ 0.0328606   0.03956896 -0.11737838  1.        ]]",True,True,[ 0.04564283 -0.05537831 -0.0327747 ],[-0.09469143 -0.03669315  0.99483025],True,[ 0.0457931  -0.01645097 -0.03228779],[-0.09513888 -0.11118955  0.9892348 ],True,[ 0.04556723 -0.07891224 -0.03304164],[-0.0939035   0.00930574  0.9955378 ],False,0.0,False,0.0,False,0.0,True
35304325159,"[[ 0.04690844 -0.86360276  0.50198627  0.        ]
 [-0.99528074  0.00232822  0.09701067  0.        ]
 [-0.08494748 -0.5041678  -0.85941803  0.        ]
 [ 0.03286384  0.0396369  -0.11740662  1.        ]]",True,True,[ 0.04564624 -0.05534699 -0.03276928],[-0.0942829  -0.03655586  0.99487406],True,[ 0.04580972 -0.01646446 -0.03226619],[-0.09406606 -0.11273432  0.98916256],True,[ 0.04557364 -0.07890753 -0.03303368],[-0.09306062  0.01004035  0.9956098 ],False,0.0,False,0.0,False,0.0,True
35304547384,"[[ 0.04541826 -0.8637596   0.5018532   0.        ]
 [-0.9954117   0.00322169  0.09563111  0.        ]
 [-0.08421913 -0.503894   -0.85965014  0.        ]
 [ 0.03291148  0.03976186 -0.11746024  1.        ]]",True,True,[ 0.04565374 -0.05507104 -0.03275478],[-0.09382001 -0.03616824  0.99493206],True,[ 0.04581187 -0.01645879 -0.03225782],[-0.09474029 -0.11234128  0.9891429 ],True,[ 0.0455866  -0.07887499 -0.03300403],[-0.09324951  0.01399335  0.9955444 ],False,0.0,False,0.0,False,0.0,True
35304658498,"[[ 0.04469836 -0.86383903  0.501781    0.        ]
 [-0.99547756  0.003631    0.09492743  0.        ]
 [-0.08382399 -0.5037548  -0.85977006  0.        ]
 [ 0.03290991  0.03982361 -0.11749259  1.        ]]",True,True,[ 0.04565612 -0.05501384 -0.03275097],[-0.09333821 -0.03571087  0.99499387],True,[ 0.04581825 -0.01644858 -0.03225517],[-0.09328658 -0.11026622  0.9895146 ],True,[ 0.04558379 -0.07889034 -0.03301776],[-0.09187331  0.01281338  0.99568826],False,0.0,False,0.0,False,0.0,True
35304769612,"[[ 0.04402876 -0.8639414   0.50166404  0.        ]
 [-0.99554247  0.00398099  0.09423006  0.        ]
 [-0.08340637 -0.5035767  -0.859915    0.        ]
 [ 0.03290775  0.03988593 -0.1175126   1.        ]]",True,True,[ 0.04565832 -0.05474156 -0.03274646],[-0.09325626 -0.03625816  0.99498177],True,[ 0.04582173 -0.01645635 -0.03224055],[-0.09373863 -0.10685353  0.9898461 ],True,[ 0.04557141 -0.07891442 -0.0330516 ],[-0.09266471  0.01387611  0.9956007 ],False,0.0,False,0.0,False,0.0,True
35304880725,"[[ 0.04343462 -0.8640698   0.50149447  0.        ]
 [-0.99560463  0.00425398  0.09355909  0.        ]
 [-0.08297493 -0.5033539  -0.86008716  0.        ]
 [ 0.0328923   0.03994709 -0.11752722  1.        ]]",True,True,[ 0.04566486 -0.05409609 -0.03273245],[-0.09330831 -0.03882159  0.99488   ],True,[ 0.0458212  -0.01645662 -0.0322378 ],[-0.09402584 -0.10668843  0.9898367 ],True,[ 0.04557462 -0.0788964  -0.0330391 ],[-0.09281719  0.01648669  0.99554664],False,0.0,False,0.0,False,0.0,True
35304991839,"[[ 0.04292744 -0.8642118   0.5012936   0.        ]
 [-0.99566257  0.00444907  0.09293205  0.        ]
 [-0.08254327 -0.50310856 -0.8602723   0.        ]
 [ 0.03284792  0.03999958 -0.11755722  1.        ]]",True,True,[ 0.04566965 -0.05375075 -0.03272342],[-0.09303002 -0.03872442  0.99491   ],True,[ 0.04582456 -0.01644983 -0.03222715],[-0.09321651 -0.10530502  0.99006134],True,[ 0.04557992 -0.0789035  -0.03304137],[-0.09193961  0.01599825  0.99563605],False,0.0,False,0.0,False,0.0,True
35305102952,"[[ 0.04247379 -0.86437064  0.50105846  0.        ]
 [-0.9957184   0.00459117  0.09232584  0.        ]
 [-0.08210424 -0.50283456 -0.8604748   0.        ]
 [ 0.03280609  0.04005682 -0.11756121  1.        ]]",True,True,[ 0.04567416 -0.05346802 -0.03271547],[-0.09245408 -0.03763413  0.9950055 ],True,[ 0.0458331  -0.0164631  -0.03221687],[-0.09203867 -0.10696438  0.98999375],True,[ 0.04558575 -0.0789011  -0.03303892],[-0.09093568  0.01641075  0.9957215 ],False,0.0,False,0.0,False,0.0,True
35305214064,"[[ 0.04204863 -0.86453766  0.5008058   0.        ]
 [-0.99577314  0.00470328  0.09172592  0.        ]
 [-0.08165587 -0.50254595 -0.8606856   0.        ]
 [ 0.03275307  0.04011104 -0.11756133  1.        ]]",True,True,[ 0.0456784  -0.05320636 -0.03270732],[-0.09204522 -0.03659248  0.9950822 ],True,[ 0.04583681 -0.01647432 -0.03220756],[-0.09207089 -0.10833205  0.989842  ],True,[ 0.04559021 -0.0788987  -0.03303637],[-0.09083232  0.01680998  0.9957243 ],False,0.0,False,0.0,False,0.0,True
35305325179,"[[ 0.04165769 -0.86470383  0.5005519   0.        ]
 [-0.99582607  0.00478762  0.09114709  0.        ]
 [-0.08121175 -0.5022595  -0.86089516  0.        ]
 [ 0.03266842  0.04016173 -0.11755414  1.        ]]",True,True,[ 0.04568395 -0.05277238 -0.03269777],[-0.09121269 -0.03656348  0.99516004],True,[ 0.04584706 -0.01647525 -0.03220111],[-0.09035929 -0.10874365  0.9899546 ],True,[ 0.0455966  -0.07889495 -0.03303095],[-0.08929702  0.01686623  0.9958622 ],False,0.0,False,0.0,False,0.0,True
35305436292,"[[ 0.04128081 -0.8648565   0.5003192   0.        ]
 [-0.99587774  0.00486362  0.09057619  0.        ]
 [-0.08076875 -0.5019958  -0.8610904   0.        ]
 [ 0.03258948  0.04020899 -0.11753964  1.        ]]",True,True,[ 0.04568824 -0.05251687 -0.03269121],[-0.09046476 -0.03647473  0.9952315 ],True,[ 0.04585103 -0.0164673  -0.03220579],[-0.08979178 -0.10957235  0.9899148 ],True,[ 0.0456011  -0.07888593 -0.03301818],[-0.08881157  0.01657438  0.99591064],False,0.0,False,0.0,False,0.0,True
35305547405,"[[ 0.04091346 -0.8650028   0.5000959   0.        ]
 [-0.9959294   0.00492704  0.08999977  0.        ]
 [-0.08031392 -0.5017425  -0.8612802   0.        ]
 [ 0.03249999  0.04025477 -0.11751904  1.        ]]",True,True,[ 0.0456912  -0.05251227 -0.03268887],[-0.08942655 -0.03592297  0.9953454 ],True,[ 0.04585534 -0.01647426 -0.03220134],[-0.08840409 -0.11149973  0.9898245 ],True,[ 0.04560903 -0.07888271 -0.03300956],[-0.08723354  0.01591462  0.99606085],False,0.0,False,0.0,False,0.0,True
35305658517,"[[ 0.0405879  -0.86513907  0.4998872   0.        ]
 [-0.9959803   0.00495088  0.08943641  0.        ]
 [-0.07984987 -0.5015078  -0.86146057  0.        ]
 [ 0.03236753  0.04029933 -0.11750193  1.        ]]",True,True,[ 0.04569548 -0.05207362 -0.03268172],[-0.08935443 -0.03768089  0.9952869 ],True,[ 0.04584755 -0.01645321 -0.03221236],[-0.09016295 -0.10883237  0.9899627 ],True,[ 0.04560622 -0.07887762 -0.03300758],[-0.08892868  0.01660356  0.9958997 ],False,0.0,False,0.0,False,0.0,True
35305769630,"[[ 0.0403477  -0.86526453  0.4996894   0.        ]
 [-0.9960247   0.00491858  0.08894181  0.        ]
 [-0.07941598 -0.5012916  -0.8616264   0.        ]
 [ 0.03224871  0.04033687 -0.11746283  1.        ]]",True,True,[ 0.04570029 -0.05159431 -0.03267282],[-0.08904826 -0.03923234  0.9952544 ],True,[ 0.04585318 -0.01645971 -0.03220659],[-0.08937838 -0.10972274  0.9899356 ],True,[ 0.04560951 -0.07887495 -0.03300295],[-0.08817827  0.01696193  0.99596024],False,0.0,False,0.0,False,0.0,True
35305881618,"[[ 0.04018843 -0.8653913   0.4994825   0.        ]
 [-0.9960627   0.00483435  0.08851923  0.        ]
 [-0.07901847 -0.50107336 -0.8617897   0.        ]
 [ 0.03211503  0.04037191 -0.11741209  1.        ]]",True,True,[ 0.04570445 -0.05142787 -0.03266692],[-0.08869883 -0.03921011  0.99528646],True,[ 0.0458519  -0.01644584 -0.03221611],[-0.08905357 -0.10742353  0.9902169 ],True,[ 0.04561063 -0.07887463 -0.03300301],[-0.08771748  0.01747032  0.9959922 ],False,0.0,False,0.0,False,0.0,True
35306035841,"[[ 0.04004061 -0.8655973   0.49913734  0.        ]
 [-0.9961079   0.0046773   0.08801872  0.        ]
 [-0.0785234  -0.50071895 -0.862041    0.        ]
 [ 0.0319304   0.04041278 -0.11730008  1.        ]]",True,True,[ 0.04570551 -0.05197916 -0.03267122],[-0.08840588 -0.03654961  0.99541384],True,[ 0.04585309 -0.01644803 -0.03220189],[-0.08888923 -0.10572651  0.9904143 ],True,[ 0.04560731 -0.07888202 -0.03301646],[-0.08765646  0.01818884  0.99598473],False,0.0,False,0.0,False,0.0,True
35306142781,"[[ 0.0399462  -0.8657698   0.49884522  0.        ]
 [-0.9961392   0.00455153  0.08766679  0.        ]
 [-0.07816969 -0.50042135 -0.86224544  0.        ]
 [ 0.03178241  0.0404603  -0.11723307  1.        ]]",True,True,[ 0.04570761 -0.05212745 -0.03267158],[-0.08823062 -0.03568748  0.9954606 ],True,[ 0.04585099 -0.01643837 -0.03220265],[-0.08895374 -0.10353072  0.9906406 ],True,[ 0.04560701 -0.07889769 -0.033032  ],[-0.08765145  0.01712911  0.996004  ],False,0.0,False,0.0,False,0.0,True
35306253401,"[[ 0.03986818 -0.8659768   0.4984922   0.        ]
 [-0.9961717   0.00439489  0.08730569  0.        ]
 [-0.07779548 -0.5000646  -0.86248636  0.        ]
 [ 0.03162077  0.0405173  -0.11715889  1.        ]]",True,True,[ 0.04571018 -0.05209463 -0.03266984],[-0.08790332 -0.03454707  0.9955298 ],True,[ 0.04585173 -0.01643732 -0.03220242],[-0.08846267 -0.10272042  0.9907688 ],True,[ 0.04561469 -0.07888484 -0.03302642],[-0.08693472  0.01948118  0.99602354],False,0.0,False,0.0,False,0.0,True
35306364514,"[[ 0.03982395 -0.8662011   0.49810588  0.        ]
 [-0.99620384  0.00419873  0.08694834  0.        ]
 [-0.07740611 -0.49967766 -0.86274564  0.        ]
 [ 0.03144022  0.0405828  -0.11708479  1.        ]]",True,True,[ 0.04571337 -0.05182331 -0.03266626],[-0.08738405 -0.03523736  0.99555135],True,[ 0.04585381 -0.01643353 -0.0322031 ],[-0.08743417 -0.10184602  0.99095047],True,[ 0.04561494 -0.07890286 -0.03304003],[-0.08613284  0.01751966  0.9961297 ],False,0.0,False,0.0,False,0.0,True
35306475627,"[[ 0.0397957  -0.86646336  0.4976523   0.        ]
 [-0.99623674  0.00397319  0.08658417  0.        ]
 [-0.07699932 -0.49922514 -0.8630445   0.        ]
 [ 0.03127217  0.04065441 -0.11699428  1.        ]]",True,True,[ 0.04571649 -0.0514453  -0.03266119],[-0.0870454  -0.03676982  0.9955256 ],True,[ 0.04585831 -0.0164419  -0.03219312],[-0.08744081 -0.10230093  0.99090296],True,[ 0.04561739 -0.07889463 -0.03303719],[-0.08607479  0.01940172  0.9960998 ],False,0.0,False,0.0,False,0.0,True
35306586740,"[[ 0.03983158 -0.8667626   0.4971282   0.        ]
 [-0.9962682   0.00367653  0.0862353   0.        ]
 [-0.07657331 -0.49870783 -0.8633816   0.        ]
 [ 0.03107945  0.04074164 -0.11691722  1.        ]]",True,True,[ 0.04571982 -0.05104097 -0.03265613],[-0.08632125 -0.03753221  0.99556017],True,[ 0.04586588 -0.01644079 -0.03218856],[-0.08593942 -0.10162254  0.99110407],True,[ 0.04562024 -0.07889373 -0.03303814],[-0.08471674  0.0200172   0.996204  ],False,0.0,False,0.0,False,0.0,True
35306697852,"[[ 0.03994513 -0.8671084   0.49651533  0.        ]
 [-0.9962953   0.00331092  0.08593513  0.        ]
 [-0.076159   -0.49810857 -0.8637637   0.        ]
 [ 0.03089789  0.0408352  -0.11681676  1.        ]]",True,False,[ 0.04571982 -0.05104097 -0.03265613],[-0.08632125 -0.03753221  0.99556017],True,[ 0.04586757 -0.01643883 -0.03218421],[-0.08610768 -0.09991428  0.99126315],True,[ 0.04561892 -0.07890236 -0.03304532],[-0.08489893  0.02014535  0.9961859 ],False,0.0,False,0.0,False,0.0,True
35306808966,"[[ 0.040093   -0.86750895  0.49580342  0.        ]
 [-0.99632007  0.00291175  0.08566232  0.        ]
 [-0.07575655 -0.49741334 -0.8641999   0.        ]
 [ 0.03071237  0.0409395  -0.1167152   1.        ]]",True,True,[ 0.04572115 -0.05118995 -0.0326594 ],[-0.08532171 -0.03311339  0.99580306],True,[ 0.04587286 -0.01643513 -0.03218881],[-0.08479984 -0.09980052  0.9913873 ],True,[ 0.04562933 -0.07889833 -0.03303853],[-0.08328251  0.02024255  0.9963204 ],False,0.0,False,0.0,False,0.0,True
35306920079,"[[ 0.04026228 -0.86795324  0.4950108   0.        ]
 [-0.99634415  0.00248283  0.08539149  0.        ]
 [-0.07534474 -0.49663928 -0.8646802   0.        ]
 [ 0.0305322   0.04104522 -0.11660831  1.        ]]",True,True,[ 0.04572139 -0.05197532 -0.03266997],[-0.08393943 -0.0279752   0.9960781 ],True,[ 0.04589134 -0.01644477 -0.03216896],[-0.08254166 -0.10083189  0.9914736 ],True,[ 0.04563332 -0.07888567 -0.03303795],[-0.08147071  0.0223598   0.9964249 ],False,0.0,False,0.0,False,0.0,True
35307142305,"[[ 0.04087859 -0.868987    0.49314356  0.        ]
 [-0.99638623  0.00132418  0.08492781  0.        ]
 [-0.0744542  -0.49483317 -0.8657925   0.        ]
 [ 0.03014739  0.04129931 -0.11641713  1.        ]]",True,True,[ 0.04573178 -0.05178255 -0.03266423],[-0.08016261 -0.0260047   0.99644256],True,[ 0.0459187  -0.01637108 -0.0321647 ],[-0.07891624 -0.09334514  0.9925014 ],True,[ 0.04564605 -0.07876842 -0.03302001],[-0.07703336  0.03670669  0.99635273],False,0.0,False,0.0,False,0.0,True
35307253418,"[[ 4.14686203e-02 -8.69554698e-01  4.92092401e-01  0.00000000e+00]
 [-9.96393859e-01  4.98354435e-04  8.48466903e-02  0.00000000e+00]
 [-7.40240514e-02 -4.93836343e-01 -8.66398335e-01  0.00000000e+00]
 [ 2.99329907e-02  4.14183214e-02 -1.16331734e-01  1.00000000e+00]]",True,True,[ 0.04574056 -0.05095964 -0.032652  ],[-0.07949214 -0.02744227  0.9964577 ],True,[ 0.04592171 -0.01634907 -0.03217799],[-0.07994996 -0.09065396  0.99266803],True,[ 0.04564875 -0.07876906 -0.03300881],[-0.07804925  0.03647374  0.99628204],False,0.0,False,0.0,False,0.0,True
35307364532,"[[ 4.22500968e-02 -8.70151997e-01  4.90969002e-01  0.00000000e+00]
 [-9.96389627e-01 -4.77194786e-04  8.48983079e-02  0.00000000e+00]
 [-7.36401528e-02 -4.92783368e-01 -8.67030621e-01  0.00000000e+00]
 [ 2.97311060e-02  4.15452346e-02 -1.16231315e-01  1.00000000e+00]]",True,True,[ 0.04574932 -0.05028531 -0.03264108],[-0.07900096 -0.02788183  0.9964846 ],True,[ 0.04592236 -0.01632543 -0.03219255],[-0.07984634 -0.08777725  0.9929348 ],True,[ 0.04565774 -0.07876542 -0.03299788],[-0.07787182  0.03674592  0.9962859 ],False,0.0,False,0.0,False,0.0,True
35307475644,"[[ 0.04319495 -0.8707731   0.48978376  0.        ]
 [-0.99637127 -0.00156021  0.08509752  0.        ]
 [-0.07333642 -0.49168232 -0.86768067  0.        ]
 [ 0.0295293   0.04167022 -0.11612885  1.        ]]",True,True,[ 0.04575824 -0.04973692 -0.03263177],[-0.07829506 -0.02672721  0.99657196],True,[ 0.04593292 -0.01631236 -0.03220287],[-0.0787598  -0.08630527  0.99315065],True,[ 0.04567079 -0.07874837 -0.03297994],[-0.07681945  0.03883968  0.99628824],False,0.0,False,0.0,False,0.0,True
35307586758,"[[ 0.04427129 -0.87140733  0.4885581   0.        ]
 [-0.99633807 -0.00270629  0.08545683  0.        ]
 [-0.07314549 -0.49055237 -0.8683361   0.        ]
 [ 0.02933869  0.04177397 -0.11604103  1.        ]]",True,True,[ 0.04576772 -0.04944151 -0.0326247 ],[-0.07703006 -0.02533214  0.9967069 ],True,[ 0.04594747 -0.01630515 -0.03220379],[-0.07659163 -0.08542957  0.9933959 ],True,[ 0.04568937 -0.07874991 -0.0329732 ],[-0.07447472  0.03849482  0.9964797 ],False,0.0,False,0.0,False,0.0,True
35307697871,"[[ 0.04547477 -0.87202567  0.4873433   0.        ]
 [-0.9962916  -0.00391924  0.08595316  0.        ]
 [-0.07304341 -0.48944467 -0.86897016  0.        ]
 [ 0.0291402   0.04189066 -0.11593301  1.        ]]",True,True,[ 0.04577808 -0.04908246 -0.03261786],[-0.07616492 -0.02614387  0.99675244],True,[ 0.04595571 -0.01629541 -0.03220775],[-0.07649307 -0.08428814  0.99350107],True,[ 0.04569932 -0.0787563  -0.03297231],[-0.07429258  0.03749735  0.9965313 ],False,0.0,False,0.0,False,0.0,True
35307808985,"[[ 0.04674357 -0.8726208   0.48615646  0.        ]
 [-0.9962311  -0.00512516  0.08658777  0.        ]
 [-0.07306673 -0.48837155 -0.86957157  0.        ]
 [ 0.02894749  0.04200381 -0.11582242  1.        ]]",True,True,[ 0.04578876 -0.04899257 -0.03261213],[-0.07492802 -0.02470858  0.99688286],True,[ 0.04598089 -0.01634317 -0.0321546 ],[-0.07459463 -0.08694457  0.9934164 ],True,[ 0.04571272 -0.07875318 -0.03297896],[-0.07256181  0.0408123   0.9965286 ],False,0.0,False,0.0,False,0.0,True
35307920099,"[[ 0.04799294 -0.87319255  0.48500663  0.        ]
 [-0.9961616  -0.00625646  0.08730944  0.        ]
 [-0.07320352 -0.4873352  -0.87014127  0.        ]
 [ 0.02873947  0.04211789 -0.11571027  1.        ]]",True,False,[ 0.04578876 -0.04899257 -0.03261213],[-0.07492802 -0.02470858  0.99688286],True,[ 0.04598841 -0.01633921 -0.03215594],[-0.07439327 -0.08813873  0.9933263 ],True,[ 0.04571716 -0.07875896 -0.03297589],[-0.07277557  0.03867136  0.99659836],False,0.0,False,0.0,False,0.0,True
35308031211,"[[ 0.04915476 -0.87374306  0.48389715  0.        ]
 [-0.996086   -0.00725174  0.0880885   0.        ]
 [-0.07345752 -0.48633325 -0.8706796   0.        ]
 [ 0.02857209  0.04223346 -0.11559775  1.        ]]",True,True,[ 0.04580485 -0.04771019 -0.03259092],[-0.0736249  -0.02791719  0.9968953 ],True,[ 0.04599195 -0.01632938 -0.03216801],[-0.0731037  -0.08734905  0.9934918 ],True,[ 0.04573005 -0.07876166 -0.03297378],[-0.07099549  0.03792842  0.9967552 ],False,0.0,False,0.0,False,0.0,True
35308142324,"[[ 0.05009794 -0.8742936   0.48280483  0.        ]
 [-0.9960163  -0.00803161  0.08880614  0.        ]
 [-0.07376486 -0.48533058 -0.8712132   0.        ]
 [ 0.02842634  0.04236372 -0.11548802  1.        ]]",True,True,[ 0.04582163 -0.0462973  -0.0325681 ],[-0.07168381 -0.02944554  0.99699265],True,[ 0.04599877 -0.01633484 -0.03215989],[-0.07011655 -0.08809719  0.993641  ],True,[ 0.04574635 -0.07876454 -0.03297435],[-0.06794824  0.03741563  0.996987  ],False,0.0,False,0.0,False,0.0,True
35308253438,"[[ 0.05072403 -0.8748679   0.48169833  0.        ]
 [-0.9959619  -0.00853789  0.08937085  0.        ]
 [-0.07407506 -0.48428637 -0.87176824  0.        ]
 [ 0.02828943  0.0425142  -0.11539138  1.        ]]",True,True,[ 0.04583489 -0.04545073 -0.03255564],[-0.07049379 -0.03252406  0.99698186],True,[ 0.04600146 -0.01633266 -0.03216403],[-0.07040899 -0.08862083  0.9935738 ],True,[ 0.04575267 -0.07876826 -0.03297577],[-0.06811099  0.0363132   0.99701667],False,0.0,False,0.0,False,0.0,True
35308364551,"[[ 0.05098844 -0.8754521   0.48060766  0.        ]
 [-0.9959282  -0.00874853  0.08972356  0.        ]
 [-0.07434407 -0.4832256  -0.8723335   0.        ]
 [ 0.02820519  0.04268537 -0.1152938   1.        ]]",True,True,[ 0.04584922 -0.04474381 -0.03254291],[-0.06820042 -0.03476281  0.9970659 ],True,[ 0.04601974 -0.01635422 -0.03214564],[-0.06614457 -0.09063936  0.99368477],True,[ 0.04577541 -0.078764   -0.03297257],[-0.06378332  0.03747272  0.99726   ],False,0.0,False,0.0,False,0.0,True
35308475664,"[[ 0.0509795  -0.8760357   0.4795436   0.        ]
 [-0.99591565 -0.00876606  0.08985913  0.        ]
 [-0.07451597 -0.48216605 -0.87290454  0.        ]
 [ 0.02815358  0.04286948 -0.11519796  1.        ]]",True,True,[ 0.04586293 -0.04434688 -0.03253624],[-0.06630132 -0.03626266  0.99714047],True,[ 0.04603163 -0.01633481 -0.03217375],[-0.06498753 -0.08869256  0.99393666],True,[ 0.04578295 -0.07878403 -0.03298059],[-0.06299727  0.03435075  0.9974224 ],False,0.0,False,0.0,False,0.0,True
35308697889,"[[ 0.05123001 -0.87723404  0.47732157  0.        ]
 [-0.9958934  -0.00915086  0.09006943  0.        ]
 [-0.07464404 -0.4799757  -0.8741003   0.        ]
 [ 0.02809897  0.04323396 -0.11501984  1.        ]]",True,True,[ 0.04587373 -0.0447541  -0.03254015],[-0.06345025 -0.03012005  0.9975304 ],True,[ 0.04606751 -0.01638241 -0.03211067],[-0.06055009 -0.08352979  0.99466395],True,[ 0.04576504 -0.07882927 -0.03304617],[-0.0588815   0.03877988  0.99751145],False,0.0,False,0.0,False,0.0,True
35308809002,"[[ 0.05190116 -0.8778882   0.4760449   0.        ]
 [-0.9958459  -0.00978506  0.09052831  0.        ]
 [-0.07481563 -0.47876585 -0.8747492   0.        ]
 [ 0.02811074  0.04339949 -0.11489371  1.        ]]",True,True,[ 0.04588442 -0.04513574 -0.03254354],[-0.06078439 -0.0252673   0.99783117],True,[ 0.04608225 -0.01639582 -0.03209948],[-0.05827687 -0.08473226  0.9946981 ],True,[ 0.04577131 -0.07882476 -0.0330422 ],[-0.05690762  0.03983643  0.9975843 ],False,0.0,False,0.0,False,0.0,True
35308920116,"[[ 0.05280042 -0.8786176   0.47459805  0.        ]
 [-0.9957772  -0.01058304  0.0911907   0.        ]
 [-0.07509905 -0.47740883 -0.8754661   0.        ]
 [ 0.02814982  0.04355376 -0.1147458   1.        ]]",True,True,[ 0.04589478 -0.04553344 -0.03254852],[-0.05830756 -0.02129544  0.9980715 ],True,[ 0.04608688 -0.01637965 -0.032104  ],[-0.05650184 -0.08267389  0.9949737 ],True,[ 0.0457937  -0.07883431 -0.03305406],[-0.05484595  0.03837836  0.997757  ],False,0.0,False,0.0,False,0.0,True
35309031229,"[[ 0.0537836  -0.8793821   0.47306928  0.        ]
 [-0.99570316 -0.01146507  0.09188996  0.        ]
 [-0.07538262 -0.47597873 -0.8762201   0.        ]
 [ 0.02821172  0.04373592 -0.11458944  1.        ]]",True,True,[ 0.04590654 -0.04585221 -0.03255097],[-0.05606196 -0.02106453  0.9982051 ],True,[ 0.0460948  -0.01637224 -0.032112  ],[-0.05483116 -0.08337839  0.9950083 ],True,[ 0.04582142 -0.07882677 -0.03303829],[-0.05297829  0.03811019  0.9978682 ],False,0.0,False,0.0,False,0.0,True
