Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
127269170878,"[[-0.06697595 -0.9616891   0.2658353   0.        ]
 [-0.98645437  0.1038093   0.12701008  0.        ]
 [-0.14974041 -0.25372773 -0.9556153   0.        ]
 [ 0.09843438  0.05570717 -0.02489025  1.        ]]",True,True,[ 0.04952305 -0.05296684 -0.03339474],[ 0.18971708 -0.07999139  0.97857493],True,[ 0.05041184 -0.01904787 -0.03227937],[ 0.1885058  -0.15771711  0.969325  ],True,[ 0.04879073 -0.08110552 -0.03431452],[ 0.19184652 -0.0161365   0.9812923 ],False,0.0,False,0.0,False,0.0,False
127269282840,"[[-0.06728387 -0.9615777   0.26615983  0.        ]
 [-0.9865275   0.10398728  0.12629384  0.        ]
 [-0.14911856 -0.25407645 -0.9556196   0.        ]
 [ 0.09865053  0.05567053 -0.02506992  1.        ]]",True,True,[ 0.04950975 -0.05357956 -0.03341261],[ 0.19039007 -0.0783583   0.9785764 ],True,[ 0.05041983 -0.01903744 -0.03228576],[ 0.18927343 -0.1569298   0.96930313],True,[ 0.04879467 -0.08109461 -0.03430286],[ 0.19245479 -0.01519142  0.9811883 ],False,0.0,False,0.0,False,0.0,False
127269437096,"[[-0.06766629 -0.9614186   0.26663753  0.        ]
 [-0.9866189   0.10421509  0.12538901  0.        ]
 [-0.14833897 -0.25458503 -0.9556055   0.        ]
 [ 0.09905171  0.05559966 -0.02528546  1.        ]]",True,True,[ 0.04951717 -0.05336658 -0.03340205],[ 0.19027747 -0.07852489  0.9785849 ],True,[ 0.05041621 -0.01903183 -0.03227392],[ 0.18767011 -0.15654321  0.96967727],True,[ 0.04880174 -0.08107938 -0.03429291],[ 0.19097541 -0.01352896  0.9815016 ],False,0.0,False,0.0,False,0.0,False
127269437096,"[[-0.06766629 -0.9614186   0.26663753  0.        ]
 [-0.9866189   0.10421509  0.12538901  0.        ]
 [-0.14833897 -0.25458503 -0.9556055   0.        ]
 [ 0.09905171  0.05559966 -0.02528546  1.        ]]",True,True,[ 0.04951717 -0.05336658 -0.03340205],[ 0.19027747 -0.07852489  0.9785849 ],True,[ 0.05041621 -0.01903183 -0.03227392],[ 0.18767011 -0.15654321  0.96967727],True,[ 0.04880174 -0.08107938 -0.03429291],[ 0.19097541 -0.01352896  0.9815016 ],False,0.0,False,0.0,False,0.0,False
127269543966,"[[-0.06791985 -0.96129143  0.2670313   0.        ]
 [-0.98667777  0.10437787  0.12478925  0.        ]
 [-0.14783101 -0.2549982  -0.9555743   0.        ]
 [ 0.09922949  0.05554787 -0.02546366  1.        ]]",True,True,[ 0.04951076 -0.05370996 -0.03341099],[ 0.19059859 -0.07620601  0.9787057 ],True,[ 0.05042146 -0.01901971 -0.03227668],[ 0.18868458 -0.15518424  0.96969897],True,[ 0.04881049 -0.08106664 -0.0342898 ],[ 0.19199835 -0.0119554   0.9813224 ],False,0.0,False,0.0,False,0.0,False
127269765788,"[[-0.06841254 -0.96095896  0.26809955  0.        ]
 [-0.9867717   0.10476595  0.12371516  0.        ]
 [-0.14697288 -0.25608942 -0.95541453  0.        ]
 [ 0.09962075  0.05541989 -0.02582599  1.        ]]",True,False,[ 0.04951076 -0.05370996 -0.03341099],[ 0.19059859 -0.07620601  0.9787057 ],True,[ 0.0504199  -0.01900938 -0.03226292],[ 0.18761483 -0.15207456  0.97039884],True,[ 0.04880462 -0.0810404  -0.03427625],[ 0.19083114 -0.00639145  0.9816021 ],False,0.0,False,0.0,False,0.0,False
127269876904,"[[-0.06859171 -0.96075875  0.26877108  0.        ]
 [-0.9868049   0.10494417  0.12330011  0.        ]
 [-0.14666763 -0.25676724 -0.9552798   0.        ]
 [ 0.09974827  0.05532372 -0.02600538  1.        ]]",True,True,[ 0.04956194 -0.0518104  -0.03334495],[ 0.19006293 -0.08408843  0.9781642 ],True,[ 0.05042085 -0.01900218 -0.03226382],[ 0.18750773 -0.1511855   0.9705586 ],True,[ 0.04879814 -0.08105899 -0.03429665],[ 0.19061595 -0.00891418  0.9816242 ],False,0.0,False,0.0,False,0.0,False
127269988021,"[[-0.06872475 -0.96054524  0.26949918  0.        ]
 [-0.9868222   0.10511833  0.12301255  0.        ]
 [-0.14648841 -0.2574938  -0.9551115   0.        ]
 [ 0.09999085  0.05519477 -0.02615677  1.        ]]",True,True,[ 0.04958089 -0.05105453 -0.03331991],[ 0.18933317 -0.08599061  0.97814035],True,[ 0.05041583 -0.01899515 -0.03226678],[ 0.18622395 -0.149927    0.97100085],True,[ 0.04878753 -0.08105863 -0.03430207],[ 0.18906228 -0.00856936  0.98192763],False,0.0,False,0.0,False,0.0,False
127270099137,"[[-0.06880867 -0.9603255   0.2702604   0.        ]
 [-0.98683286  0.10526693  0.12280075  0.        ]
 [-0.14637819 -0.25825208 -0.9549241   0.        ]
 [ 0.10008048  0.05508056 -0.02631867  1.        ]]",True,True,[ 0.04959594 -0.05042943 -0.033299  ],[ 0.18884976 -0.08743475  0.9781058 ],True,[ 0.05040821 -0.01899838 -0.03225438],[ 0.18617189 -0.1495263   0.97107255],True,[ 0.04878373 -0.08106304 -0.03431465],[ 0.18928285 -0.00832022  0.98188734],False,0.0,False,0.0,False,0.0,False
127270210253,"[[-0.06885886 -0.96011233  0.27100295  0.        ]
 [-0.9868361   0.10539818  0.12266041  0.        ]
 [-0.14633097 -0.2589892  -0.954731    0.        ]
 [ 0.10014995  0.0549597  -0.02647072  1.        ]]",True,False,[ 0.04959594 -0.05042943 -0.033299  ],[ 0.18884976 -0.08743475  0.9781058 ],True,[ 0.05039999 -0.01898452 -0.03226654],[ 0.18465231 -0.14833933  0.9715446 ],True,[ 0.04877606 -0.08106205 -0.0343161 ],[ 0.18771425 -0.00892459  0.98218316],False,0.0,False,0.0,False,0.0,False
127270321367,"[[-0.06889176 -0.95991063  0.2717079   0.        ]
 [-0.9868331   0.10552084  0.12257855  0.        ]
 [-0.14633527 -0.2596857  -0.9545411   0.        ]
 [ 0.10024317  0.05481634 -0.02662984  1.        ]]",True,True,[ 0.04958335 -0.05080269 -0.03331133],[ 0.18753211 -0.08118351  0.97889787],True,[ 0.05039179 -0.01898731 -0.03226383],[ 0.18295343 -0.14875406  0.9718026 ],True,[ 0.04876527 -0.08105122 -0.03430785],[ 0.18596157 -0.00764879  0.9825273 ],False,0.0,False,0.0,False,0.0,False
127270432484,"[[-0.06891572 -0.95971376  0.272397    0.        ]
 [-0.986824    0.10564494  0.12254632  0.        ]
 [-0.14638677 -0.26036254 -0.95434916  0.        ]
 [ 0.1002839   0.05469679 -0.02676124  1.        ]]",True,True,[ 0.04958012 -0.05085136 -0.03331082],[ 0.18685575 -0.07835589  0.9792576 ],True,[ 0.05038841 -0.01899148 -0.03225799],[ 0.18362008 -0.14966978  0.9715362 ],True,[ 0.04876718 -0.08104275 -0.03430134],[ 0.1867308  -0.00690803  0.9823869 ],False,0.0,False,0.0,False,0.0,False
127270543599,"[[-0.06894708 -0.9595181   0.27307776  0.        ]
 [-0.98680687  0.10578847  0.12256049  0.        ]
 [-0.14648747 -0.2610248  -0.9541528   0.        ]
 [ 0.10031009  0.05457674 -0.02687955  1.        ]]",True,True,[ 0.04934432 -0.05874638 -0.03357797],[ 0.18463688 -0.0584696   0.98106605],True,[ 0.05038261 -0.01898122 -0.03226311],[ 0.18226036 -0.14775947  0.9720845 ],True,[ 0.04876179 -0.08105658 -0.03431568],[ 0.18531895 -0.00816735  0.9826445 ],False,0.0,False,0.0,False,0.0,False
127270654714,"[[-0.0689925  -0.9593207   0.27375904  0.        ]
 [-0.9867813   0.10595882  0.12261983  0.        ]
 [-0.14663896 -0.26168042 -0.95395017  0.        ]
 [ 0.1004566   0.05445089 -0.02697301  1.        ]]",True,True,[ 0.04944894 -0.0546454  -0.03344255],[ 0.18410403 -0.06409957  0.98081446],True,[ 0.05037488 -0.01896586 -0.0322802 ],[ 0.18106982 -0.14601928  0.97256976],True,[ 0.04876056 -0.08103364 -0.03429864],[ 0.18415943 -0.00517996  0.98288274],False,0.0,False,0.0,False,0.0,False
127270765830,"[[-0.06905043 -0.95911556  0.27446195  0.        ]
 [-0.9867553   0.1061433   0.1226681   0.        ]
 [-0.14678517 -0.26235652 -0.95374155  0.        ]
 [ 0.10046527  0.05433129 -0.02706645  1.        ]]",True,True,[ 0.0494709  -0.05376326 -0.03341421],[ 0.18386777 -0.06726269  0.9806469 ],True,[ 0.05037526 -0.01896968 -0.03227404],[ 0.18149439 -0.14647534  0.9724222 ],True,[ 0.04875803 -0.08104938 -0.03431054],[ 0.18437909 -0.00731694  0.98282796],False,0.0,False,0.0,False,0.0,False
127270876945,"[[-0.06912148 -0.9589068   0.27517295  0.        ]
 [-0.9867286   0.10634106  0.12271293  0.        ]
 [-0.14693247 -0.26303887 -0.95353127  0.        ]
 [ 0.10046227  0.05421232 -0.02714678  1.        ]]",True,False,[ 0.0494709  -0.05376326 -0.03341421],[ 0.18386777 -0.06726269  0.9806469 ],True,[ 0.05036752 -0.01899015 -0.03226974],[ 0.17995201 -0.14961164  0.9722313 ],True,[ 0.04875186 -0.0810483  -0.0343085 ],[ 0.18270525 -0.00764786  0.98313797],False,0.0,False,0.0,False,0.0,False
127270988061,"[[-0.0692215  -0.958695    0.2758845   0.        ]
 [-0.9866993   0.10656768  0.12275112  0.        ]
 [-0.14708126 -0.26371804 -0.9533205   0.        ]
 [ 0.10048056  0.05407917 -0.02722878  1.        ]]",True,True,[ 0.04955274 -0.0505164  -0.03330972],[ 0.18305081 -0.07868927  0.97994924],True,[ 0.05036566 -0.01897756 -0.03228524],[ 0.180167   -0.14829609  0.97239304],True,[ 0.0487501  -0.08104581 -0.03430974],[ 0.18291275 -0.00755851  0.9831001 ],False,0.0,False,0.0,False,0.0,False
127271099178,"[[-0.06934977 -0.95847994  0.27659902  0.        ]
 [-0.9866697   0.10681862  0.12277126  0.        ]
 [-0.14721975 -0.2643977  -0.95311093  0.        ]
 [ 0.10045691  0.05397236 -0.02728526  1.        ]]",True,True,[ 0.04981035 -0.04004674 -0.03296619],[ 0.18098308 -0.10100804  0.9782855 ],True,[ 0.05035404 -0.01898659 -0.0322754 ],[ 0.17949376 -0.14908129  0.97239745],True,[ 0.04875201 -0.08104247 -0.03431088],[ 0.18266228 -0.00674758  0.9831526 ],False,0.0,False,0.0,False,0.0,False
127271210292,"[[-0.06949687 -0.9582692   0.27729118  0.        ]
 [-0.98663694  0.10708821  0.12279924  0.        ]
 [-0.14736934 -0.26505157 -0.952906    0.        ]
 [ 0.10042515  0.05387473 -0.02732754  1.        ]]",True,True,[ 0.0497814  -0.04105001 -0.0329952 ],[ 0.18051331 -0.099347    0.9785423 ],True,[ 0.05034989 -0.0189892  -0.0322632 ],[ 0.17816603 -0.14914301  0.97263205],True,[ 0.04874256 -0.08103953 -0.03431058],[ 0.1809692  -0.00625101  0.98346895],False,0.0,False,0.0,False,0.0,False
127271321408,"[[-0.06964743 -0.95807433  0.27792597  0.        ]
 [-0.9865978   0.10736477  0.12287286  0.        ]
 [-0.14756082 -0.26564336 -0.9527118   0.        ]
 [ 0.10045484  0.0537455  -0.02733116  1.        ]]",True,True,[ 0.04977279 -0.04129128 -0.03300311],[ 0.18003929 -0.09872524  0.9786926 ],True,[ 0.05034878 -0.01898965 -0.03226604],[ 0.17782988 -0.14948407  0.9726412 ],True,[ 0.04873299 -0.08104935 -0.03431679],[ 0.18042256 -0.00787665  0.9835577 ],False,0.0,False,0.0,False,0.0,False
127271432523,"[[-0.06977832 -0.95789164  0.2785229   0.        ]
 [-0.9865598   0.10761821  0.12295729  0.        ]
 [-0.14775392 -0.2661997  -0.9525268   0.        ]
 [ 0.10039975  0.05367031 -0.02734263  1.        ]]",True,True,[ 0.04972615 -0.04272655 -0.03307064],[ 0.17950527 -0.07968707  0.9805243 ],True,[ 0.05035027 -0.01887357 -0.03226186],[ 0.17823198 -0.132714    0.9749977 ],True,[ 0.0487257  -0.08096167 -0.03436707],[0.18048058 0.00578557 0.9835616 ],False,0.0,False,0.0,False,0.0,False
127271543640,"[[-0.06988215 -0.9577287   0.2790565   0.        ]
 [-0.9865261   0.10783333  0.12303884  0.        ]
 [-0.14792943 -0.26669824 -0.9523599   0.        ]
 [ 0.1003383   0.05360876 -0.02734087  1.        ]]",True,False,[ 0.04972615 -0.04272655 -0.03307064],[ 0.17950527 -0.07968707  0.9805243 ],True,[ 0.05036755 -0.01837795 -0.03243053],[ 0.18528599 -0.0653659   0.9805082 ],True,[ 0.0487412  -0.080474   -0.03435769],[0.1859867  0.07599159 0.97960925],False,0.0,False,0.0,False,0.0,False
127271654754,"[[-0.06996667 -0.9575867   0.27952257  0.        ]
 [-0.9865001   0.10800993  0.12309285  0.        ]
 [-0.1480633  -0.2671366  -0.9522164   0.        ]
 [ 0.10034688  0.05354071 -0.02734452  1.        ]]",True,False,[ 0.04972615 -0.04272655 -0.03307064],[ 0.17950527 -0.07968707  0.9805243 ],True,[ 0.05041506 -0.01776909 -0.03280344],[ 0.18533866 -0.01361243  0.98258036],True,[ 0.04876695 -0.07985462 -0.03416904],[0.18510558 0.1334189  0.9736198 ],False,0.0,False,0.0,False,0.0,False
127271876985,"[[-0.0701108  -0.957356    0.28027433  0.        ]
 [-0.9864994   0.10822684  0.12290505  0.        ]
 [-0.14799707 -0.2678735  -0.952019    0.        ]
 [ 0.10023319  0.0534794  -0.02728743  1.        ]]",True,True,[ 0.04934377 -0.05741524 -0.03379332],[0.1852291  0.10813428 0.9767278 ],True,[ 0.05041604 -0.0176439  -0.03268508],[0.18545815 0.02017027 0.9824451 ],True,[ 0.04874016 -0.07980367 -0.03441719],[0.18446738 0.15728235 0.9701722 ],False,0.0,False,0.0,False,0.0,False
127271988102,"[[-0.07019258 -0.9572746   0.28053218  0.        ]
 [-0.9865225   0.10828561  0.12266847  0.        ]
 [-0.147805   -0.26814088 -0.9519737   0.        ]
 [ 0.10022806  0.05345704 -0.02727511  1.        ]]",True,True,[ 0.04920089 -0.0630873  -0.03391179],[0.18634307 0.1273965  0.97419006],True,[ 0.0504237  -0.01762938 -0.0326932 ],[0.18682674 0.02333563 0.9821157 ],True,[ 0.0487525  -0.07975618 -0.03435864],[0.18565752 0.16520698 0.9686268 ],False,0.0,False,0.0,False,0.0,False
127272099218,"[[-0.07027328 -0.95722115  0.2806941   0.        ]
 [-0.98656297  0.10829937  0.12232964  0.        ]
 [-0.14749548 -0.26832592 -0.9519694   0.        ]
 [ 0.10018618  0.05346524 -0.02722793  1.        ]]",True,True,[ 0.04920759 -0.06285661 -0.03390064],[0.18591765 0.12693843 0.9743312 ],True,[ 0.05042359 -0.01762573 -0.03269059],[0.18561035 0.02307136 0.9823525 ],True,[ 0.04875403 -0.07975244 -0.03434579],[0.18442471 0.16494113 0.96890765],False,0.0,False,0.0,False,0.0,False
127272210332,"[[-0.07034755 -0.95719135  0.2807773   0.        ]
 [-0.98661816  0.1082707   0.12190963  0.        ]
 [-0.1470908  -0.26844394 -0.95199895  0.        ]
 [ 0.10014487  0.05348691 -0.0271739   1.        ]]",True,True,[ 0.04922047 -0.06243559 -0.03388436],[0.18595503 0.12611178 0.97443134],True,[ 0.05043375 -0.01762273 -0.03268776],[0.18652053 0.02332502 0.98217416],True,[ 0.04875604 -0.07974418 -0.03433228],[0.18531558 0.16605702 0.968547  ],False,0.0,False,0.0,False,0.0,False
127272321449,"[[-0.07041955 -0.9571897   0.28076553  0.        ]
 [-0.9866768   0.10822129  0.12147944  0.        ]
 [-0.14666373 -0.2684703  -0.95205784  0.        ]
 [ 0.10015743  0.05352163 -0.02711881  1.        ]]",True,True,[ 0.04922893 -0.06214604 -0.03387406],[0.18552667 0.12532298 0.9746148 ],True,[ 0.05043634 -0.0176003  -0.03269826],[0.18518308 0.02597286 0.9823607 ],True,[ 0.04875441 -0.07974979 -0.03432736],[0.18405138 0.16506314 0.96895784],False,0.0,False,0.0,False,0.0,False
127272432565,"[[-0.07049429 -0.9572108   0.28067476  0.        ]
 [-0.9867351   0.10816461  0.12105567  0.        ]
 [-0.1462349  -0.26841787 -0.9521384   0.        ]
 [ 0.10010692  0.05357481 -0.02704845  1.        ]]",True,True,[ 0.04923019 -0.06215648 -0.03387253],[0.18540055 0.12554727 0.97461   ],True,[ 0.05043959 -0.01760708 -0.03268293],[0.18554866 0.02623596 0.9822847 ],True,[ 0.04876095 -0.07975787 -0.03433251],[0.18460605 0.16514573 0.9688381 ],False,0.0,False,0.0,False,0.0,False
127272543681,"[[-0.07057142 -0.9572484   0.28052577  0.        ]
 [-0.9867869   0.108114    0.12067556  0.        ]
 [-0.14584523 -0.26830292 -0.95223     0.        ]
 [ 0.10005143  0.05363701 -0.02696826  1.        ]]",True,True,[ 0.04922678 -0.06232703 -0.03387566],[0.18491755 0.1266671  0.97455686],True,[ 0.0504502  -0.01759683 -0.03268321],[0.18467037 0.02790777 0.9824042 ],True,[ 0.04875851 -0.07975962 -0.03433075],[0.18342419 0.16530672 0.96903515],False,0.0,False,0.0,False,0.0,False
127272654796,"[[-0.07063925 -0.95730233  0.2803257   0.        ]
 [-0.9868289   0.10806721  0.12037584  0.        ]
 [-0.1455301  -0.26813024 -0.9523275   0.        ]
 [ 0.10000645  0.05371626 -0.02691534  1.        ]]",True,True,[ 0.04921225 -0.06291456 -0.03388925],[0.18438494 0.12975736 0.97425115],True,[ 0.05045402 -0.01759216 -0.03267505],[0.18398307 0.02765386 0.98254037],True,[ 0.04876273 -0.07975823 -0.03432403],[0.18301074 0.16467501 0.96922094],False,0.0,False,0.0,False,0.0,False
127272765911,"[[-0.07065678 -0.9573753   0.28007182  0.        ]
 [-0.98686385  0.10798544  0.12016197  0.        ]
 [-0.14528379 -0.2679025  -0.95242894  0.        ]
 [ 0.09993099  0.05379285 -0.02681693  1.        ]]",True,True,[ 0.0492081  -0.06312245 -0.03389202],[0.18398887 0.1307562  0.9741925 ],True,[ 0.05046031 -0.01758076 -0.03267951],[0.18378256 0.02896973 0.98253995],True,[ 0.04876544 -0.07975143 -0.03430926],[0.18287826 0.16544345 0.9691151 ],False,0.0,False,0.0,False,0.0,False
127272877026,"[[-0.07059455 -0.95747006  0.27976316  0.        ]
 [-0.9868908   0.1078459   0.12006605  0.        ]
 [-0.14513096 -0.26761967 -0.9525317   0.        ]
 [ 0.09984355  0.05387414 -0.02670797  1.        ]]",True,True,[ 0.0492072  -0.06320583 -0.03389219],[0.18336684 0.13142678 0.9742195 ],True,[ 0.05046137 -0.01757258 -0.03267479],[0.1827357  0.03096539 0.98267436],True,[ 0.04876747 -0.07974889 -0.03431142],[0.18185681 0.16679244 0.9690761 ],False,0.0,False,0.0,False,0.0,False
127272988142,"[[-0.07046509 -0.95758474  0.2794039   0.        ]
 [-0.9869076   0.10766327  0.12009314  0.        ]
 [-0.14508092 -0.2672834  -0.9526341   0.        ]
 [ 0.09977279  0.05395538 -0.02662244  1.        ]]",True,True,[ 0.04920588 -0.06331973 -0.03389487],[0.18342106 0.1314494  0.97420627],True,[ 0.05047113 -0.01757364 -0.03267006],[0.18414295 0.03098672 0.9824108 ],True,[ 0.04877272 -0.07977271 -0.03433092],[0.18323134 0.16385837 0.9693177 ],False,0.0,False,0.0,False,0.0,False
127273099258,"[[-0.07028806 -0.95770717  0.27902794  0.        ]
 [-0.9869174   0.10745227  0.12020025  0.        ]
 [-0.1450988  -0.26692888 -0.9527304   0.        ]
 [ 0.09966781  0.05404098 -0.02649594  1.        ]]",True,True,[ 0.04920594 -0.06345511 -0.03389593],[0.18430565 0.13179602 0.9739924 ],True,[ 0.05048326 -0.01756837 -0.03267225],[0.1866266  0.03217926 0.98190373],True,[ 0.04878219 -0.07977332 -0.03433136],[0.18561772 0.1644743  0.9687592 ],False,0.0,False,0.0,False,0.0,False
127273210374,"[[-0.07008195 -0.9578307   0.27865544  0.        ]
 [-0.9869177   0.10723495  0.1203917   0.        ]
 [-0.14519647 -0.2665727  -0.9528153   0.        ]
 [ 0.09955687  0.05412605 -0.02636147  1.        ]]",True,True,[ 0.04920478 -0.06363293 -0.03389779],[0.18490484 0.13224857 0.9738175 ],True,[ 0.05048548 -0.01757289 -0.03266782],[0.18661813 0.03149957 0.9819274 ],True,[ 0.04878199 -0.07976355 -0.03431484],[0.18557617 0.16561802 0.9685723 ],False,0.0,False,0.0,False,0.0,False
127273321489,"[[-0.06985462 -0.9579538   0.27828944  0.        ]
 [-0.9869089   0.10701734  0.12065715  0.        ]
 [-0.14536576 -0.2662179  -0.9528887   0.        ]
 [ 0.09943169  0.05419776 -0.02626744  1.        ]]",True,True,[ 0.04919785 -0.06401142 -0.03390611],[0.18580694 0.1328539  0.9735634 ],True,[ 0.05048177 -0.01757949 -0.03265978],[0.18792798 0.03069251 0.98170316],True,[ 0.0487839  -0.07977334 -0.03431904],[0.18704532 0.16429086 0.96851563],False,0.0,False,0.0,False,0.0,False
127273432604,"[[-0.06959724 -0.95807457  0.27793717  0.        ]
 [-0.9868947   0.10678625  0.12097619  0.        ]
 [-0.14558406 -0.26587516 -0.9529507   0.        ]
 [ 0.09931771  0.05427746 -0.02611916  1.        ]]",True,True,[ 0.04919359 -0.06429672 -0.03391153],[0.1864613  0.13219842 0.97352755],True,[ 0.05048329 -0.01757441 -0.0326648 ],[0.18809564 0.03069988 0.98167074],True,[ 0.04878462 -0.0797719  -0.03431144],[0.18708798 0.1638034  0.96858996],False,0.0,False,0.0,False,0.0,False
127273543721,"[[-0.06930602 -0.9582037   0.27756536  0.        ]
 [-0.9868803   0.10652465  0.12132554  0.        ]
 [-0.14582217 -0.2655152  -0.9530152   0.        ]
 [ 0.09920302  0.05435581 -0.0259679   1.        ]]",True,True,[ 0.0491919  -0.06447563 -0.03391451],[0.18756534 0.13097568 0.97348064],True,[ 0.05048901 -0.01756513 -0.03267899],[0.18988624 0.03066767 0.98132706],True,[ 0.04878582 -0.07978182 -0.03431047],[0.18900186 0.16131218 0.9686366 ],False,0.0,False,0.0,False,0.0,False
127273654836,"[[-0.06901622 -0.9583499   0.2771328   0.        ]
 [-0.9868626   0.10626215  0.12170012  0.        ]
 [-0.14608005 -0.26509267 -0.9530934   0.        ]
 [ 0.09908612  0.05442937 -0.02585251  1.        ]]",True,True,[ 0.04920048 -0.0642749  -0.03390679],[0.18861188 0.12813747 0.9736562 ],True,[ 0.05048736 -0.01757929 -0.03266267],[0.19051275 0.02920613 0.98125017],True,[ 0.04878682 -0.07977816 -0.03430549],[0.18980552 0.16219862 0.9683313 ],False,0.0,False,0.0,False,0.0,False
127273765951,"[[-0.0687089  -0.9585189   0.27662334  0.        ]
 [-0.9868489   0.1059674   0.12206641  0.        ]
 [-0.14631602 -0.2645984  -0.95319426  0.        ]
 [ 0.09898298  0.05452137 -0.02569834  1.        ]]",True,True,[ 0.04921407 -0.06385983 -0.0338945 ],[0.1889673  0.12679793 0.97376263],True,[ 0.0504896  -0.01756974 -0.03267044],[0.18971781 0.02997326 0.98138106],True,[ 0.04878043 -0.07978409 -0.03430846],[0.18875992 0.16099241 0.9687368 ],False,0.0,False,0.0,False,0.0,False
127273877068,"[[-0.06840813 -0.9587208   0.27599794  0.        ]
 [-0.9868401   0.10565382  0.12240927  0.        ]
 [-0.14651656 -0.263992   -0.9533317   0.        ]
 [ 0.09888772  0.05462522 -0.02554294  1.        ]]",True,True,[ 0.04921445 -0.06390996 -0.03389684],[0.18883063 0.12776288 0.973663  ],True,[ 0.05048872 -0.01756734 -0.03266762],[0.18872449 0.0309539  0.98154205],True,[ 0.04877831 -0.07979681 -0.03432743],[0.187782   0.16007413 0.969079  ],False,0.0,False,0.0,False,0.0,False
127274099300,"[[-0.06772542 -0.9592147   0.2744454   0.        ]
 [-0.9868473   0.10487425  0.12301932  0.        ]
 [-0.14678417 -0.26250416 -0.953701    0.        ]
 [ 0.09873191  0.05481483 -0.02526872  1.        ]]",True,True,[ 0.04898521 -0.05695873 -0.03377281],[0.13479555 0.04908273 0.98965704],True,[ 0.05005118 -0.01783618 -0.03273295],[ 0.13431638 -0.01298228  0.9908535 ],True,[ 0.04835036 -0.08025829 -0.03439211],[0.1348342  0.08595593 0.9871329 ],False,0.0,False,0.0,False,0.0,False
127274210416,"[[-0.06732965 -0.95949763  0.2735531   0.        ]
 [-0.98686856  0.10439163  0.12326055  0.        ]
 [-0.1468249  -0.26166183 -0.9539267   0.        ]
 [ 0.09867115  0.05494148 -0.02510739  1.        ]]",True,False,[ 0.04898521 -0.05695873 -0.03377281],[0.13479555 0.04908273 0.98965704],True,[ 0.0493437  -0.01816781 -0.03291591],[ 0.04398796 -0.04946331  0.9978068 ],True,[ 0.04773677 -0.08065152 -0.03450825],[0.04521777 0.03637211 0.9983148 ],False,0.0,False,0.0,False,0.0,False
127274322603,"[[-0.06692231 -0.95979995  0.2725906   0.        ]
 [-0.98689824  0.10387474  0.12345873  0.        ]
 [-0.14681098 -0.26075703 -0.9541764   0.        ]
 [ 0.09859379  0.05506218 -0.02500096  1.        ]]",True,False,[ 0.04898521 -0.05695873 -0.03377281],[0.13479555 0.04908273 0.98965704],True,[ 0.04870902 -0.01821341 -0.03357299],[-0.02301876 -0.09356856  0.99534667],True,[ 0.04714916 -0.08077864 -0.03435717],[-0.02207804 -0.02384914  0.9994717 ],False,0.0,False,0.0,False,0.0,False
127274322603,"[[-0.06692231 -0.95979995  0.2725906   0.        ]
 [-0.98689824  0.10387474  0.12345873  0.        ]
 [-0.14681098 -0.26075703 -0.9541764   0.        ]
 [ 0.09859379  0.05506218 -0.02500096  1.        ]]",True,False,[ 0.04898521 -0.05695873 -0.03377281],[0.13479555 0.04908273 0.98965704],True,[ 0.04870902 -0.01821341 -0.03357299],[-0.02301876 -0.09356856  0.99534667],True,[ 0.04714916 -0.08077864 -0.03435717],[-0.02207804 -0.02384914  0.9994717 ],False,0.0,False,0.0,False,0.0,False
127274475987,"[[-0.06638336 -0.96023643  0.27118215  0.        ]
 [-0.98695254  0.10314614  0.12363642  0.        ]
 [-0.14669162 -0.2594365  -0.95455503  0.        ]
 [ 0.09855568  0.05526592 -0.02477174  1.        ]]",True,False,[ 0.04898521 -0.05695873 -0.03377281],[0.13479555 0.04908273 0.98965704],True,[ 0.04830871 -0.02027803 -0.03302937],[ 0.0341472  -0.50573045  0.8620155 ],True,[ 0.04696613 -0.08024227 -0.03321889],[ 0.03926973 -0.13173813  0.9905064 ],False,0.0,False,0.0,False,0.0,False
127274583318,"[[-0.06606555 -0.96055824  0.27011764  0.        ]
 [-0.9869955   0.1026668   0.12369174  0.        ]
 [-0.14654525 -0.2584331  -0.95484936  0.        ]
 [ 0.09854312  0.05540263 -0.0246446   1.        ]]",True,False,[ 0.04898521 -0.05695873 -0.03377281],[0.13479555 0.04908273 0.98965704],False,[ 0.04830871 -0.02027803 -0.03302937],[ 0.0341472  -0.50573045  0.8620155 ],True,[ 0.04583807 -0.08156584 -0.03534473],[-0.26439655  0.01315765  0.96432424],False,0.0,False,0.0,False,0.0,False
